"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2002","Hesse","Rural Area","","","","","","","","","","","","","",""
"2002","Hesse","Urban Area","","","","","","","","","","","","","",""
"2002","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2002","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2002","Saxony","Rural Area","","","","","","","","","","","","","",""
"2002","Saxony","Urban Area","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2002","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2002","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2003","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2003","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2003","Berlin","Rural Area","","","","","","","","","","","","","",""
"2003","Berlin","Urban Area","","","","","","","","","","","","","",""
"2003","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2003","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2003","Bremen","Rural Area","","","","","","","","","","","","","",""
"2003","Bremen","Urban Area","","","","","","","","","","","","","",""
"2003","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2003","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2003","Hesse","Rural Area","","","","","","","","","","","","","",""
"2003","Hesse","Urban Area","","","","","","","","","","","","","",""
"2003","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2003","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2003","Saxony","Rural Area","","","","","","","","","","","","","",""
"2003","Saxony","Urban Area","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2003","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2003","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Rural Area","1.83","2","227","1","1","2","2","3","1.76","1.9","1","3","2","2"
"2004","Baden-Württemberg","Urban Area","1.85","2","2373","1","1","2","3","3","1.83","1.87","1","4","2","2"
"2004","Bavaria","Rural Area","1.94","2","1549","1","2","2","3","3","1.91","1.97","1","4","2","2"
"2004","Bavaria","Urban Area","1.9","2","1507","1","2","2","3","3","1.87","1.93","1","4","2","2"
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","1.8","2","809","1","1","2","3","4","1.76","1.84","1","4","2","2"
"2004","Brandenburg","Rural Area","1.89","2","838","1","2","2","2","3","1.85","1.93","1","4","2","2"
"2004","Brandenburg","Urban Area","1.88","2","74","1","2","2","2","3","1.78","1.98","1","3","2","2"
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","1.91","2","168","1","2","2","3","3","1.82","2","1","4","2","2"
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","1.86","2","296","1","2","2","2","3","1.8","1.92","1","4","2","2"
"2004","Hesse","Rural Area","1.73","2","256","1","1","2","2","3","1.66","1.8","1","4","2","2"
"2004","Hesse","Urban Area","1.81","2","1187","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2004","Lower Saxony","Rural Area","1.83","2","928","1","1","2","2","4","1.79","1.87","1","4","2","2"
"2004","Lower Saxony","Urban Area","1.78","2","961","1","1","2","2","3","1.74","1.82","1","4","2","2"
"2004","Mecklenburg-Western Pomerania","Rural Area","1.86","2","437","1","2","2","2","4","1.81","1.91","1","4","2","2"
"2004","Mecklenburg-Western Pomerania","Urban Area","1.75","2","75","1","1","2","3","3","1.61","1.89","1","3","1","2"
"2004","North Rhine-Westphalia","Rural Area","1.56","1.67","107","1","1","2","2","3","1.44","1.68","1","4","1","2"
"2004","North Rhine-Westphalia","Urban Area","1.84","2","4434","1","1","2","2","3","1.82","1.86","1","4","2","2"
"2004","Rhineland-Palatinate,Saarland","Rural Area","1.87","2","304","1","2","2","2","3","1.81","1.93","1","4","2","2"
"2004","Rhineland-Palatinate,Saarland","Urban Area","1.77","2","993","1","1","2","2","3","1.73","1.81","1","4","2","2"
"2004","Saxony","Rural Area","1.87","2","794","1","1","2","3","4","1.83","1.91","1","4","2","2"
"2004","Saxony","Urban Area","1.84","2","779","1","2","2","2","3","1.8","1.88","1","4","2","2"
"2004","Saxony-Anhalt","Rural Area","1.82","2","680","1","1","2","2","3","1.78","1.86","1","4","2","2"
"2004","Saxony-Anhalt","Urban Area","1.94","2","244","1","2","2","3","3","1.87","2.01","1","3","2","2"
"2004","Schleswig-Holstein","Rural Area","1.82","2","386","1","1","2","2","3","1.76","1.88","1","4","2","2"
"2004","Schleswig-Holstein","Urban Area","1.8","2","289","1","1","2","2","3","1.73","1.87","1","3","2","2"
"2004","Thuringia","Rural Area","1.9","2","660","1","2","2","2","3","1.86","1.94","1","4","2","2"
"2004","Thuringia","Urban Area","1.83","2","285","1","1","2","2","3","1.77","1.89","1","4","2","2"
"2005","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2005","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2005","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","","","","","","","","","","","","","",""
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2005","Hesse","Rural Area","","","","","","","","","","","","","",""
"2005","Hesse","Urban Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2005","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2005","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2006","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2006","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","","","","","","","","","","","","","",""
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2006","Hesse","Rural Area","","","","","","","","","","","","","",""
"2006","Hesse","Urban Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2006","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2006","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2007","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2007","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Rural Area","1.91","2","219","1","2","2","3","3","1.83","1.99","1","4","2","2"
"2008","Baden-Württemberg","Urban Area","1.86","2","2150","1","1","2","3","3","1.84","1.88","1","4","2","2"
"2008","Bavaria","Rural Area","1.93","2","1445","1","2","2","3","3","1.9","1.96","1","4","2","2"
"2008","Bavaria","Urban Area","1.85","2","1313","1","2","2","2","3","1.82","1.88","1","4","2","2"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","1.87","2","722","1","1","2","3","4","1.83","1.91","1","4","2","2"
"2008","Brandenburg","Rural Area","1.86","2","758","1","2","2","2","3","1.82","1.9","1","3","2","2"
"2008","Brandenburg","Urban Area","1.8","2","68","1","2","2","2","3","1.68","1.92","1","3","2","2"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","1.94","2","138","1","2","2","3","3","1.84","2.04","1","4","2","2"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","1.83","2","282","1","2","2","2","4","1.77","1.89","1","4","2","2"
"2008","Hesse","Rural Area","1.77","2","222","1","1","2","2","3","1.7","1.84","1","4","2","2"
"2008","Hesse","Urban Area","1.81","2","1093","1","1","2","2","3","1.78","1.84","1","4","2","2"
"2008","Lower Saxony","Rural Area","1.84","2","858","1","1","2","2","3","1.8","1.88","1","4","2","2"
"2008","Lower Saxony","Urban Area","1.81","2","892","1","1","2","2","3","1.77","1.85","1","4","2","2"
"2008","Mecklenburg-Western Pomerania","Rural Area","1.88","2","430","1","2","2","2","3","1.83","1.93","1","3","2","2"
"2008","Mecklenburg-Western Pomerania","Urban Area","1.52","1.2","62","1","1","2","2","3","1.39","1.65","1","3","2","2"
"2008","North Rhine-Westphalia","Rural Area","1.59","2","103","1","1","2","2","3","1.48","1.7","1","3","1","2"
"2008","North Rhine-Westphalia","Urban Area","1.83","2","3832","1","1","2","2","3","1.81","1.85","1","4","2","2"
"2008","Rhineland-Palatinate,Saarland","Rural Area","1.87","2","273","1","2","2","2","3","1.8","1.94","1","4","2","2"
"2008","Rhineland-Palatinate,Saarland","Urban Area","1.77","2","825","1","1","2","2","3","1.73","1.81","1","4","2","2"
"2008","Saxony","Rural Area","1.86","2","705","1","2","2","2","4","1.82","1.9","1","4","2","2"
"2008","Saxony","Urban Area","1.87","2","728","1","2","2","2","3","1.83","1.91","1","4","2","2"
"2008","Saxony-Anhalt","Rural Area","1.84","2","598","1","2","2","2","3","1.8","1.88","1","4","2","2"
"2008","Saxony-Anhalt","Urban Area","1.89","2","221","1","2","2","2","3","1.82","1.96","1","3","2","2"
"2008","Schleswig-Holstein","Rural Area","1.81","2","328","1","1","2","2","4","1.74","1.88","1","4","2","2"
"2008","Schleswig-Holstein","Urban Area","1.88","2","227","1","2","2","2","3","1.81","1.95","1","4","2","2"
"2008","Thuringia","Rural Area","1.93","2","616","1","2","2","2","3","1.89","1.97","1","4","2","2"
"2008","Thuringia","Urban Area","1.93","2","265","1","1","2","3","3","1.86","2","1","3","2","2"
"2009","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2009","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2009","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2009","Hesse","Rural Area","","","","","","","","","","","","","",""
"2009","Hesse","Urban Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2009","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Rural Area","1.46","1","119","1","1","2","2","2","1.37","1.55","1","3","1","2"
"2010","Baden-Württemberg","Urban Area","1.49","1","822","1","1","2","2","3","1.45","1.53","1","4","1","2"
"2010","Bavaria","Rural Area","1.5","1","744","1","1","2","2","3","1.46","1.54","1","4","1","2"
"2010","Bavaria","Urban Area","1.49","1","422","1","1","2","2","3","1.44","1.54","1","3","1","2"
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","1.43","1","275","1","1","2","2","2","1.37","1.49","1","3","1","1"
"2010","Brandenburg","Rural Area","1.64","2","231","1","1","2","2","3","1.56","1.72","1","4","2","2"
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","1.44","1","64","1","1","2","2","2","1.31","1.57","1","2","1","2"
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","1.45","1","118","1","1","2","2","2","1.35","1.55","1","3","1","2"
"2010","Hesse","Rural Area","1.49","1","134","1","1","2","2","3","1.39","1.59","1","4","1","2"
"2010","Hesse","Urban Area","1.53","2","421","1","1","2","2","3","1.48","1.58","1","3","1","2"
"2010","Lower Saxony","Rural Area","1.52","1","392","1","1","2","2","3","1.47","1.57","1","3","1","2"
"2010","Lower Saxony","Urban Area","1.54","2","289","1","1","2","2","3","1.48","1.6","1","3","1","2"
"2010","Mecklenburg-Western Pomerania","Rural Area","1.6","2","136","1","1","2","2","3","1.5","1.7","1","3","1","2"
"2010","Mecklenburg-Western Pomerania","Urban Area","1.41","1","31","1","1","2","2","3","1.2","1.62","1","3","1","2"
"2010","North Rhine-Westphalia","Rural Area","1.65","2","30","1","1","2","2","2","1.46","1.84","1","2","1","2"
"2010","North Rhine-Westphalia","Urban Area","1.51","1","1572","1","1","2","2","3","1.48","1.54","1","4","1","1"
"2010","Rhineland-Palatinate,Saarland","Rural Area","1.66","2","102","1","1","2","2","3","1.54","1.78","1","3","1","2"
"2010","Rhineland-Palatinate,Saarland","Urban Area","1.58","2","272","1","1","2","2","3","1.52","1.64","1","3","1","2"
"2010","Saxony","Rural Area","1.55","2","193","1","1","2","2","3","1.48","1.62","1","3","1","2"
"2010","Saxony","Urban Area","1.68","2","246","1","1","2","2","3","1.61","1.75","1","4","2","2"
"2010","Saxony-Anhalt","Rural Area","1.48","1","179","1","1","2","2","3","1.38","1.58","1","4","1","2"
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","1.51","1","199","1","1","2","2","3","1.44","1.58","1","3","1","2"
"2010","Schleswig-Holstein","Urban Area","1.52","1.05","89","1","1","2","2","3","1.41","1.63","1","3","1","2"
"2010","Thuringia","Rural Area","1.64","2","106","1","1","2","2","2","1.53","1.75","1","4","1","2"
"2010","Thuringia","Urban Area","1.57","1","95","1","1","2","2","4","1.44","1.7","1","4","1","2"
"2011","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Rural Area","1.7","2","375","1","1","2","2","3","1.65","1.75","1","4","2","2"
"2012","Baden-Württemberg","Urban Area","1.73","2","2969","1","1","2","2","3","1.71","1.75","1","4","2","2"
"2012","Bavaria","Rural Area","1.79","2","2496","1","1","2","2","3","1.77","1.81","1","4","2","2"
"2012","Bavaria","Urban Area","1.77","2","1867","1","1","2","2","3","1.74","1.8","1","4","2","2"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","1.76","2","1043","1","1","2","2","3","1.72","1.8","1","4","2","2"
"2012","Brandenburg","Rural Area","1.8","2","1017","1","1","2","2","3","1.77","1.83","1","4","2","2"
"2012","Brandenburg","Urban Area","1.66","2","86","1","1","2","2","3","1.54","1.78","1","3","1","2"
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","1.73","2","196","1","1","2","2","3","1.65","1.81","1","4","2","2"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","1.74","2","441","1","1","2","2","3","1.68","1.8","1","4","2","2"
"2012","Hesse","Rural Area","1.64","2","411","1","1","2","2","3","1.59","1.69","1","4","2","2"
"2012","Hesse","Urban Area","1.75","2","1501","1","1","2","2","3","1.72","1.78","1","4","2","2"
"2012","Lower Saxony","Rural Area","1.74","2","1438","1","1","2","2","3","1.71","1.77","1","4","2","2"
"2012","Lower Saxony","Urban Area","1.78","2","1136","1","1","2","2","4","1.75","1.81","1","4","2","2"
"2012","Mecklenburg-Western Pomerania","Rural Area","1.86","2","587","1","2","2","2","3","1.81","1.91","1","4","2","2"
"2012","Mecklenburg-Western Pomerania","Urban Area","1.67","2","59","1","1","2","2","3","1.52","1.82","1","4","2","2"
"2012","North Rhine-Westphalia","Rural Area","1.74","2","147","1","1","2","2","3","1.65","1.83","1","3","2","2"
"2012","North Rhine-Westphalia","Urban Area","1.74","2","5389","1","1","2","2","3","1.72","1.76","1","4","2","2"
"2012","Rhineland-Palatinate,Saarland","Rural Area","1.7","2","403","1","1","2","2","3","1.64","1.76","1","4","2","2"
"2012","Rhineland-Palatinate,Saarland","Urban Area","1.72","2","1152","1","1","2","2","3","1.69","1.75","1","4","2","2"
"2012","Saxony","Rural Area","1.8","2","910","1","1","2","2","3","1.76","1.84","1","4","2","2"
"2012","Saxony","Urban Area","1.73","2","941","1","1","2","2","3","1.69","1.77","1","4","2","2"
"2012","Saxony-Anhalt","Rural Area","1.75","2","728","1","1","2","2","3","1.71","1.79","1","4","2","2"
"2012","Saxony-Anhalt","Urban Area","1.8","2","313","1","1","2","2","3","1.74","1.86","1","4","2","2"
"2012","Schleswig-Holstein","Rural Area","1.71","2","698","1","1","2","2","3","1.67","1.75","1","4","2","2"
"2012","Schleswig-Holstein","Urban Area","1.76","2","282","1","1","2","2","3","1.7","1.82","1","3","2","2"
"2012","Thuringia","Rural Area","1.82","2","754","1","1","2","2","4","1.78","1.86","1","4","2","2"
"2012","Thuringia","Urban Area","1.79","2","333","1","1","2","2","3","1.72","1.86","1","4","2","2"
"2013","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2013","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2013","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2013","Hesse","Rural Area","","","","","","","","","","","","","",""
"2013","Hesse","Urban Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2013","Thuringia","Rural Area","","","","","","","","","","","","","",""
