"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1991","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Saxony","Other degree","","","","","","","","","","","","","",""
"1991","Saxony","secondary school degree","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"1991","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"1991","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"1991","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Thuringia","Other degree","","","","","","","","","","","","","",""
"1991","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"1992","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"1992","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"1992","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Bavaria","Other degree","","","","","","","","","","","","","",""
"1992","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"1992","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"1992","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"1992","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Berlin","Other degree","","","","","","","","","","","","","",""
"1992","Berlin","secondary school degree","","","","","","","","","","","","","",""
"1992","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"1992","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"1992","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Brandenburg","Other degree","","","","","","","","","","","","","",""
"1992","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"1992","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"1992","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"1992","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Bremen","Other degree","","","","","","","","","","","","","",""
"1992","Bremen","secondary school degree","","","","","","","","","","","","","",""
"1992","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"1992","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"1992","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Hamburg","Other degree","","","","","","","","","","","","","",""
"1992","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"1992","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"1992","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"1992","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Hesse","Other degree","","","","","","","","","","","","","",""
"1992","Hesse","secondary school degree","","","","","","","","","","","","","",""
"1992","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1992","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1992","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"1992","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"1992","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1992","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1992","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Saxony","Other degree","","","","","","","","","","","","","",""
"1992","Saxony","secondary school degree","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"1992","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"1992","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"1992","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Thuringia","Other degree","","","","","","","","","","","","","",""
"1992","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"1993","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"1993","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"1993","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Bavaria","Other degree","","","","","","","","","","","","","",""
"1993","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"1993","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"1993","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"1993","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Berlin","Other degree","","","","","","","","","","","","","",""
"1993","Berlin","secondary school degree","","","","","","","","","","","","","",""
"1993","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"1993","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"1993","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Brandenburg","Other degree","","","","","","","","","","","","","",""
"1993","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"1993","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"1993","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"1993","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Bremen","Other degree","","","","","","","","","","","","","",""
"1993","Bremen","secondary school degree","","","","","","","","","","","","","",""
"1993","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"1993","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"1993","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Hamburg","Other degree","","","","","","","","","","","","","",""
"1993","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"1993","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"1993","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"1993","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Hesse","Other degree","","","","","","","","","","","","","",""
"1993","Hesse","secondary school degree","","","","","","","","","","","","","",""
"1993","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1993","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1993","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"1993","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"1993","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1993","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1993","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Saxony","Other degree","","","","","","","","","","","","","",""
"1993","Saxony","secondary school degree","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"1993","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"1993","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"1993","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Thuringia","Other degree","","","","","","","","","","","","","",""
"1993","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"1994","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"1994","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"1994","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Bavaria","Other degree","","","","","","","","","","","","","",""
"1994","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"1994","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"1994","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"1994","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Berlin","Other degree","","","","","","","","","","","","","",""
"1994","Berlin","secondary school degree","","","","","","","","","","","","","",""
"1994","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"1994","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"1994","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Brandenburg","Other degree","","","","","","","","","","","","","",""
"1994","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"1994","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"1994","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"1994","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Bremen","Other degree","","","","","","","","","","","","","",""
"1994","Bremen","secondary school degree","","","","","","","","","","","","","",""
"1994","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"1994","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"1994","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Hamburg","Other degree","","","","","","","","","","","","","",""
"1994","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"1994","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"1994","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"1994","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Hesse","Other degree","","","","","","","","","","","","","",""
"1994","Hesse","secondary school degree","","","","","","","","","","","","","",""
"1994","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1994","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1994","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"1994","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"1994","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"1994","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"1994","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Saxony","Other degree","","","","","","","","","","","","","",""
"1994","Saxony","secondary school degree","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
