"plh0112","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Important","1996","Hesse","Employed","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1996","Baden-Württemberg","Employed","","","","","2"
"Important","1996","Bavaria","Not Employed","","","","","2"
"Important","1996","Baden-Württemberg","Not Employed","","","","","2"
"Important","1996","Berlin","Not Employed","","","","","2"
"Important","1996","Bavaria","Employed","","","","","2"
"Important","1996","Brandenburg","Not Employed","","","","","2"
"Important","1996","Brandenburg","Employed","","","","","2"
"Important","1996","Berlin","Employed","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1996","Saxony","Not Employed","","","","","2"
"Important","1996","Saxony","Employed","","","","","2"
"Important","1996","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1996","Thuringia","Not Employed","","","","","2"
"Important","1996","Thuringia","Employed","","","","","2"
"Important","1996","Saxony-Anhalt","Employed","","","","","2"
"Less important","1996","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1996","Hamburg","Employed","","","","","3"
"Less important","1996","Lower Saxony","Not Employed","","","","","3"
"Less important","1996","Schleswig-Holstein","Employed","","","","","3"
"Less important","1996","Hamburg","Not Employed","","","","","3"
"Less important","1996","Lower Saxony","Employed","","","","","3"
"Less important","1996","Bremen","Not Employed","","","","","3"
"Less important","1996","Bremen","Employed","","","","","3"
"Less important","1996","Hesse","Not Employed","","","","","3"
"Less important","1996","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1996","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1996","Hesse","Employed","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1996","Baden-Württemberg","Employed","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1996","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1996","Berlin","Not Employed","","","","","3"
"Less important","1996","Bavaria","Not Employed","","","","","3"
"Less important","1996","Bavaria","Employed","","","","","3"
"Less important","1996","Berlin","Employed","","","","","3"
"Less important","1996","Brandenburg","Not Employed","","","","","3"
"Less important","1996","Brandenburg","Employed","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1996","Saxony","Not Employed","","","","","3"
"Less important","1996","Saxony","Employed","","","","","3"
"Less important","1996","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1996","Thuringia","Not Employed","","","","","3"
"Less important","1996","Thuringia","Employed","","","","","3"
"Less important","1996","Saxony-Anhalt","Employed","","","","","3"
"Quite unimportant","1996","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1996","Hamburg","Employed","","","","","4"
"Quite unimportant","1996","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1996","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1996","Bremen","Not Employed","","","","","4"
"Quite unimportant","1996","Bremen","Employed","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1996","Hesse","Not Employed","","","","","4"
"Quite unimportant","1996","Hesse","Employed","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1996","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1996","Bavaria","Employed","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1996","Saxony","Not Employed","","","","","4"
"Quite unimportant","1996","Saxony","Employed","","","","","4"
"Quite unimportant","1996","Berlin","Not Employed","","","","","4"
"Quite unimportant","1996","Berlin","Employed","","","","","4"
"Quite unimportant","1996","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1996","Brandenburg","Employed","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1996","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1996","Thuringia","Employed","","","","","4"
"Very important","1996","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1996","Schleswig-Holstein","Employed","","","","","1"
"Very important","1996","Hamburg","Not Employed","","","","","1"
"Very important","1996","Hamburg","Employed","","","","","1"
"Very important","1996","Lower Saxony","Not Employed","","","","","1"
"Very important","1996","Lower Saxony","Employed","","","","","1"
"Very important","1996","Bremen","Not Employed","","","","","1"
"Very important","1996","Bremen","Employed","","","","","1"
"Very important","1996","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1996","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1996","Hesse","Not Employed","","","","","1"
"Very important","1996","Hesse","Employed","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1996","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1996","Bavaria","Not Employed","","","","","1"
"Very important","1996","Baden-Württemberg","Employed","","","","","1"
"Very important","1996","Bavaria","Employed","","","","","1"
"Very important","1996","Berlin","Not Employed","","","","","1"
"Very important","1996","Berlin","Employed","","","","","1"
"Very important","1996","Thuringia","Employed","","","","","1"
"Very important","1996","Brandenburg","Not Employed","","","","","1"
"Very important","1996","Brandenburg","Employed","","","","","1"
"Very important","1996","Saxony-Anhalt","Employed","","","","","1"
"Very important","1996","Thuringia","Not Employed","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1996","Saxony","Not Employed","","","","","1"
"Very important","1996","Saxony","Employed","","","","","1"
"Very important","1996","Saxony-Anhalt","Not Employed","","","","","1"
"Important","1997","Hamburg","Not Employed","","","","","2"
"Important","1997","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1997","Schleswig-Holstein","Employed","","","","","2"
"Important","1997","Lower Saxony","Employed","","","","","2"
"Important","1997","Hamburg","Employed","","","","","2"
"Important","1997","Lower Saxony","Not Employed","","","","","2"
"Important","1997","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1997","Bremen","Not Employed","","","","","2"
"Important","1997","Bremen","Employed","","","","","2"
"Important","1997","North Rhine-Westphalia","Employed","","","","","2"
"Important","1997","Hesse","Employed","","","","","2"
"Important","1997","Hesse","Not Employed","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1997","Baden-Württemberg","Not Employed","","","","","2"
"Important","1997","Baden-Württemberg","Employed","","","","","2"
"Important","1997","Bavaria","Not Employed","","","","","2"
"Important","1997","Bavaria","Employed","","","","","2"
"Important","1997","Berlin","Not Employed","","","","","2"
"Important","1997","Berlin","Employed","","","","","2"
"Important","1997","Brandenburg","Not Employed","","","","","2"
"Important","1997","Brandenburg","Employed","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1997","Saxony","Not Employed","","","","","2"
"Important","1997","Saxony","Employed","","","","","2"
"Important","1997","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1997","Saxony-Anhalt","Employed","","","","","2"
"Important","1997","Thuringia","Not Employed","","","","","2"
"Important","1997","Thuringia","Employed","","","","","2"
"Less important","1997","Hamburg","Not Employed","","","","","3"
"Less important","1997","Hamburg","Employed","","","","","3"
"Less important","1997","Lower Saxony","Not Employed","","","","","3"
"Less important","1997","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1997","Schleswig-Holstein","Employed","","","","","3"
"Less important","1997","Lower Saxony","Employed","","","","","3"
"Less important","1997","Bremen","Employed","","","","","3"
"Less important","1997","Bremen","Not Employed","","","","","3"
"Less important","1997","Hesse","Not Employed","","","","","3"
"Less important","1997","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1997","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1997","Hesse","Employed","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1997","Baden-Württemberg","Employed","","","","","3"
"Less important","1997","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1997","Berlin","Not Employed","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1997","Bavaria","Employed","","","","","3"
"Less important","1997","Bavaria","Not Employed","","","","","3"
"Less important","1997","Berlin","Employed","","","","","3"
"Less important","1997","Brandenburg","Not Employed","","","","","3"
"Less important","1997","Brandenburg","Employed","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1997","Saxony","Not Employed","","","","","3"
"Less important","1997","Thuringia","Not Employed","","","","","3"
"Less important","1997","Saxony","Employed","","","","","3"
"Less important","1997","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1997","Saxony-Anhalt","Employed","","","","","3"
"Less important","1997","Thuringia","Employed","","","","","3"
"Quite unimportant","1997","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1997","Hamburg","Employed","","","","","4"
"Quite unimportant","1997","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1997","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1997","Bremen","Not Employed","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1997","Bremen","Employed","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1997","Hesse","Employed","","","","","4"
"Quite unimportant","1997","Hesse","Not Employed","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1997","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1997","Bavaria","Employed","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1997","Saxony","Not Employed","","","","","4"
"Quite unimportant","1997","Saxony","Employed","","","","","4"
"Quite unimportant","1997","Berlin","Not Employed","","","","","4"
"Quite unimportant","1997","Berlin","Employed","","","","","4"
"Quite unimportant","1997","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1997","Brandenburg","Employed","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1997","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1997","Thuringia","Employed","","","","","4"
"Very important","1997","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1997","Schleswig-Holstein","Employed","","","","","1"
"Very important","1997","Hamburg","Not Employed","","","","","1"
"Very important","1997","Hamburg","Employed","","","","","1"
"Very important","1997","Lower Saxony","Not Employed","","","","","1"
"Very important","1997","Lower Saxony","Employed","","","","","1"
"Very important","1997","Bremen","Not Employed","","","","","1"
"Very important","1997","Bremen","Employed","","","","","1"
"Very important","1997","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1997","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1997","Hesse","Not Employed","","","","","1"
"Very important","1997","Hesse","Employed","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1997","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1997","Baden-Württemberg","Employed","","","","","1"
"Very important","1997","Bavaria","Not Employed","","","","","1"
"Very important","1997","Bavaria","Employed","","","","","1"
"Very important","1997","Berlin","Not Employed","","","","","1"
"Very important","1997","Berlin","Employed","","","","","1"
"Very important","1997","Brandenburg","Not Employed","","","","","1"
"Very important","1997","Brandenburg","Employed","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1997","Thuringia","Not Employed","","","","","1"
"Very important","1997","Thuringia","Employed","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1997","Saxony","Employed","","","","","1"
"Very important","1997","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1997","Saxony-Anhalt","Employed","","","","","1"
"Very important","1997","Saxony","Not Employed","","","","","1"
"Important","1998","Schleswig-Holstein","Employed","","","","","2"
"Important","1998","Hamburg","Not Employed","","","","","2"
"Important","1998","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1998","Lower Saxony","Not Employed","","","","","2"
"Important","1998","Lower Saxony","Employed","","","","","2"
"Important","1998","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1998","Hamburg","Employed","","","","","2"
"Important","1998","Bremen","Employed","","","","","2"
"Important","1998","Bremen","Not Employed","","","","","2"
"Important","1998","Hesse","Not Employed","","","","","2"
"Important","1998","North Rhine-Westphalia","Employed","","","","","2"
"Important","1998","Hesse","Employed","","","","","2"
"Important","1998","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1998","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1998","Baden-Württemberg","Not Employed","","","","","2"
"Important","1998","Baden-Württemberg","Employed","","","","","2"
"Important","1998","Bavaria","Not Employed","","","","","2"
"Important","1998","Bavaria","Employed","","","","","2"
"Important","1998","Berlin","Not Employed","","","","","2"
"Important","1998","Berlin","Employed","","","","","2"
"Important","1998","Brandenburg","Not Employed","","","","","2"
"Important","1998","Brandenburg","Employed","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1998","Saxony","Not Employed","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1998","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1998","Saxony","Employed","","","","","2"
"Important","1998","Thuringia","Employed","","","","","2"
"Important","1998","Saxony-Anhalt","Employed","","","","","2"
"Important","1998","Thuringia","Not Employed","","","","","2"
"Less important","1998","Hamburg","Not Employed","","","","","3"
"Less important","1998","Lower Saxony","Not Employed","","","","","3"
"Less important","1998","Schleswig-Holstein","Employed","","","","","3"
"Less important","1998","Hamburg","Employed","","","","","3"
"Less important","1998","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1998","Bremen","Not Employed","","","","","3"
"Less important","1998","Bremen","Employed","","","","","3"
"Less important","1998","Lower Saxony","Employed","","","","","3"
"Less important","1998","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1998","Hesse","Not Employed","","","","","3"
"Less important","1998","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1998","Hesse","Employed","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1998","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1998","Baden-Württemberg","Employed","","","","","3"
"Less important","1998","Berlin","Not Employed","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1998","Bavaria","Employed","","","","","3"
"Less important","1998","Bavaria","Not Employed","","","","","3"
"Less important","1998","Berlin","Employed","","","","","3"
"Less important","1998","Brandenburg","Not Employed","","","","","3"
"Less important","1998","Brandenburg","Employed","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1998","Saxony","Not Employed","","","","","3"
"Less important","1998","Saxony-Anhalt","Employed","","","","","3"
"Less important","1998","Thuringia","Not Employed","","","","","3"
"Less important","1998","Saxony","Employed","","","","","3"
"Less important","1998","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1998","Thuringia","Employed","","","","","3"
"Quite unimportant","1998","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1998","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1998","Hamburg","Employed","","","","","4"
"Quite unimportant","1998","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1998","Bremen","Not Employed","","","","","4"
"Quite unimportant","1998","Bremen","Employed","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1998","Hesse","Not Employed","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1998","Hesse","Employed","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1998","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1998","Bavaria","Employed","","","","","4"
"Quite unimportant","1998","Saxony","Not Employed","","","","","4"
"Quite unimportant","1998","Saxony","Employed","","","","","4"
"Quite unimportant","1998","Berlin","Not Employed","","","","","4"
"Quite unimportant","1998","Berlin","Employed","","","","","4"
"Quite unimportant","1998","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1998","Brandenburg","Employed","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1998","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1998","Thuringia","Employed","","","","","4"
"Very important","1998","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1998","Schleswig-Holstein","Employed","","","","","1"
"Very important","1998","Hamburg","Not Employed","","","","","1"
"Very important","1998","Hamburg","Employed","","","","","1"
"Very important","1998","Lower Saxony","Not Employed","","","","","1"
"Very important","1998","Lower Saxony","Employed","","","","","1"
"Very important","1998","Bremen","Not Employed","","","","","1"
"Very important","1998","Bremen","Employed","","","","","1"
"Very important","1998","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1998","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1998","Hesse","Not Employed","","","","","1"
"Very important","1998","Hesse","Employed","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1998","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1998","Bavaria","Not Employed","","","","","1"
"Very important","1998","Baden-Württemberg","Employed","","","","","1"
"Very important","1998","Bavaria","Employed","","","","","1"
"Very important","1998","Berlin","Not Employed","","","","","1"
"Very important","1998","Berlin","Employed","","","","","1"
"Very important","1998","Brandenburg","Not Employed","","","","","1"
"Very important","1998","Brandenburg","Employed","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1998","Saxony","Not Employed","","","","","1"
"Very important","1998","Thuringia","Not Employed","","","","","1"
"Very important","1998","Thuringia","Employed","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1998","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1998","Saxony-Anhalt","Employed","","","","","1"
"Very important","1998","Saxony","Employed","","","","","1"
"Important","1999","Schleswig-Holstein","Not Employed","","","","","2"
"Important","1999","Schleswig-Holstein","Employed","","","","","2"
"Important","1999","Hamburg","Not Employed","","","","","2"
"Important","1999","Hamburg","Employed","","","","","2"
"Important","1999","Lower Saxony","Not Employed","","","","","2"
"Important","1999","Bremen","Employed","","","","","2"
"Important","1999","Lower Saxony","Employed","","","","","2"
"Important","1999","Bremen","Not Employed","","","","","2"
"Important","1999","North Rhine-Westphalia","Not Employed","","","","","2"
"Important","1999","Hesse","Not Employed","","","","","2"
"Important","1999","North Rhine-Westphalia","Employed","","","","","2"
"Important","1999","Hesse","Employed","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Important","1999","Bavaria","Not Employed","","","","","2"
"Important","1999","Baden-Württemberg","Not Employed","","","","","2"
"Important","1999","Baden-Württemberg","Employed","","","","","2"
"Important","1999","Berlin","Not Employed","","","","","2"
"Important","1999","Bavaria","Employed","","","","","2"
"Important","1999","Berlin","Employed","","","","","2"
"Important","1999","Brandenburg","Not Employed","","","","","2"
"Important","1999","Brandenburg","Employed","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Important","1999","Saxony","Not Employed","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Important","1999","Saxony-Anhalt","Not Employed","","","","","2"
"Important","1999","Saxony","Employed","","","","","2"
"Important","1999","Thuringia","Employed","","","","","2"
"Important","1999","Thuringia","Not Employed","","","","","2"
"Important","1999","Saxony-Anhalt","Employed","","","","","2"
"Less important","1999","Schleswig-Holstein","Employed","","","","","3"
"Less important","1999","Hamburg","Not Employed","","","","","3"
"Less important","1999","Hamburg","Employed","","","","","3"
"Less important","1999","Lower Saxony","Not Employed","","","","","3"
"Less important","1999","Schleswig-Holstein","Not Employed","","","","","3"
"Less important","1999","Lower Saxony","Employed","","","","","3"
"Less important","1999","Bremen","Not Employed","","","","","3"
"Less important","1999","Bremen","Employed","","","","","3"
"Less important","1999","North Rhine-Westphalia","Not Employed","","","","","3"
"Less important","1999","North Rhine-Westphalia","Employed","","","","","3"
"Less important","1999","Hesse","Not Employed","","","","","3"
"Less important","1999","Hesse","Employed","","","","","3"
"Less important","1999","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Less important","1999","Bavaria","Employed","","","","","3"
"Less important","1999","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Less important","1999","Baden-Württemberg","Not Employed","","","","","3"
"Less important","1999","Baden-Württemberg","Employed","","","","","3"
"Less important","1999","Bavaria","Not Employed","","","","","3"
"Less important","1999","Berlin","Not Employed","","","","","3"
"Less important","1999","Brandenburg","Not Employed","","","","","3"
"Less important","1999","Berlin","Employed","","","","","3"
"Less important","1999","Brandenburg","Employed","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Less important","1999","Saxony-Anhalt","Not Employed","","","","","3"
"Less important","1999","Saxony","Not Employed","","","","","3"
"Less important","1999","Saxony","Employed","","","","","3"
"Less important","1999","Saxony-Anhalt","Employed","","","","","3"
"Less important","1999","Thuringia","Not Employed","","","","","3"
"Less important","1999","Thuringia","Employed","","","","","3"
"Quite unimportant","1999","Schleswig-Holstein","Employed","","","","","4"
"Quite unimportant","1999","Hamburg","Employed","","","","","4"
"Quite unimportant","1999","Schleswig-Holstein","Not Employed","","","","","4"
"Quite unimportant","1999","Lower Saxony","Not Employed","","","","","4"
"Quite unimportant","1999","Hamburg","Not Employed","","","","","4"
"Quite unimportant","1999","Bremen","Not Employed","","","","","4"
"Quite unimportant","1999","Lower Saxony","Employed","","","","","4"
"Quite unimportant","1999","Bremen","Employed","","","","","4"
"Quite unimportant","1999","North Rhine-Westphalia","Employed","","","","","4"
"Quite unimportant","1999","North Rhine-Westphalia","Not Employed","","","","","4"
"Quite unimportant","1999","Hesse","Not Employed","","","","","4"
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Quite unimportant","1999","Hesse","Employed","","","","","4"
"Quite unimportant","1999","Baden-Württemberg","Not Employed","","","","","4"
"Quite unimportant","1999","Baden-Württemberg","Employed","","","","","4"
"Quite unimportant","1999","Bavaria","Not Employed","","","","","4"
"Quite unimportant","1999","Bavaria","Employed","","","","","4"
"Quite unimportant","1999","Saxony","Not Employed","","","","","4"
"Quite unimportant","1999","Saxony","Employed","","","","","4"
"Quite unimportant","1999","Berlin","Not Employed","","","","","4"
"Quite unimportant","1999","Berlin","Employed","","","","","4"
"Quite unimportant","1999","Brandenburg","Not Employed","","","","","4"
"Quite unimportant","1999","Brandenburg","Employed","","","","","4"
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Quite unimportant","1999","Saxony-Anhalt","Not Employed","","","","","4"
"Quite unimportant","1999","Saxony-Anhalt","Employed","","","","","4"
"Quite unimportant","1999","Thuringia","Not Employed","","","","","4"
"Quite unimportant","1999","Thuringia","Employed","","","","","4"
"Very important","1999","Schleswig-Holstein","Not Employed","","","","","1"
"Very important","1999","Schleswig-Holstein","Employed","","","","","1"
"Very important","1999","Hamburg","Not Employed","","","","","1"
"Very important","1999","Hamburg","Employed","","","","","1"
"Very important","1999","Lower Saxony","Not Employed","","","","","1"
"Very important","1999","Lower Saxony","Employed","","","","","1"
"Very important","1999","Bremen","Not Employed","","","","","1"
"Very important","1999","Bremen","Employed","","","","","1"
"Very important","1999","North Rhine-Westphalia","Not Employed","","","","","1"
"Very important","1999","North Rhine-Westphalia","Employed","","","","","1"
"Very important","1999","Hesse","Not Employed","","","","","1"
"Very important","1999","Hesse","Employed","","","","","1"
"Very important","1999","Baden-Württemberg","Not Employed","","","","","1"
"Very important","1999","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Very important","1999","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Very important","1999","Bavaria","Not Employed","","","","","1"
"Very important","1999","Baden-Württemberg","Employed","","","","","1"
"Very important","1999","Bavaria","Employed","","","","","1"
"Very important","1999","Berlin","Not Employed","","","","","1"
"Very important","1999","Berlin","Employed","","","","","1"
"Very important","1999","Brandenburg","Not Employed","","","","","1"
"Very important","1999","Brandenburg","Employed","","","","","1"
"Very important","1999","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Very important","1999","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Very important","1999","Saxony","Not Employed","","","","","1"
"Very important","1999","Saxony-Anhalt","Employed","","","","","1"
"Very important","1999","Saxony","Employed","","","","","1"
"Very important","1999","Saxony-Anhalt","Not Employed","","","","","1"
"Very important","1999","Thuringia","Not Employed","","","","","1"
"Very important","1999","Thuringia","Employed","","","","","1"
"Important","2000","Schleswig-Holstein","Not Employed","","","","","2"
"Important","2000","Schleswig-Holstein","Employed","","","","","2"
"Important","2000","Hamburg","Not Employed","","","","","2"
"Important","2000","Hamburg","Employed","","","","","2"
"Important","2000","Bremen","Not Employed","","","","","2"
"Important","2000","Lower Saxony","Not Employed","","","","","2"
